gvb_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,obs_id
130765667,1067.7689,2.1867597,1046.6322,37.226227,1013.3564,145.95168,1057.3151,22.318474,1205.7092,42.258785,952.89355,96.1213,1054.1451,50.613945,958.14557,74.340866,1192.4855,74.402618,1179.7047,16.862917,1163.1165,17.664501,1284.0389,60.441574,1674.1332,43.943264,2086.8074,306.82278,2561.9648,510.6398,2384.7786,186.9913,1934.6343,63.997234,3737
130765668,1208.9813,44.643738,1158.1393,54.062805,1121.7526,123.68715,1006.3091,144.02971,1108.5591,111.48801,1271.1904,102.27303,1296.5072,213.83955,1334.037,223.56783,1281.1244,22.314547,1478.962,173.03687,1708.5382,536.66315,1857.0067,299.63739,2029.0419,17.740244,2074.554,146.57507,2480.1328,141.317,2339.7209,22.616615,1899.0874,112.43136,3738
145110000,1193.8739,14.081141,1107.0049,2.7676013,1065.829,35.061249,1048.7166,69.398949,1028.1438,110.50815,1015.9509,88.297737,991.00299,69.727203,963.8407,104.88503,1019.6851,101.2225,1185.8661,106.73369,1334.0618,185.27441,1333.6274,77.577614,1233.652,132.87123,1396.4584,71.643723,1524.2156,80.613083,1816.501,81.808632,1710.4456,197.43633,3739
145210010,1293.4473,11.03174,1313.759,61.287457,1340.2003,150.22592,1155.7684,38.884529,1094.5503,27.450605,1083.4777,92.988144,1105.5341,8.0912743,1269.7133,42.786877,1024.3356,119.20611,1108.7845,43.275654,1120.4977,73.237801,1390.1553,189.73846,1987.3668,216.95013,1717.8998,74.799675,2330.4375,15.363206,2287.1987,197.56828,2666.6541,366.18295,3740
145210020,880.34644,2.3187091,852.83356,13.220133,936.5481,43.087727,999.45013,20.508274,918.89447,49.822636,1027.317,113.5433,1132.2775,114.91791,934.41364,112.68904,1036.952,35.950523,973.98553,22.682194,866.29388,21.637754,776.86932,35.593342,1489.903,206.68527,1508.8663,10.445378,1528.3123,29.475969,1568.9039,8.4403563,1676.4558,79.661774,3741
145210035,916.44171,63.489231,899.43597,110.41769,835.8338,74.943672,1128.8019,78.641624,708.32898,50.943501,671.09436,12.862088,747.24286,30.368322,1193.3148,70.602745,1026.1552,75.516182,998.40253,91.995346,958.81885,10.328345,915.24121,111.66801,1536.8668,61.941372,1412.9927,34.303677,1260.9351,24.624664,1403.3351,41.090332,1939.6188,13.082313,3742
145210110,993.14899,.42565963,1011.6776,99.467392,835.49896,60.748631,1184.2981,13.568371,851.78839,243.03265,878.35156,78.197418,1018.2218,57.1954,897.74969,205.09486,946.91321,106.55354,1046.1406,37.297161,1198.328,66.044395,1197.3655,118.57971,1640.5199,180.3495,1551.984,15.991673,1496.6813,76.401779,1833.9865,73.953377,1859.1528,84.773567,3743
145210130,841.96918,33.396034,888.55273,7.4386997,1054.1465,101.19737,1084.3138,41.176167,1159.1018,99.830917,1107.4561,28.174421,1025.7474,119.06672,816.11859,65.630959,912.05902,6.1569862,963.46271,28.872395,1054.674,69.484573,1040.6251,65.548943,1345.3057,124.73496,1352.1517,36.936844,1516.2659,115.00655,1668.5177,172.04361,1611.3805,162.01541,3744
145210150,797.70642,172.89464,978.84558,112.67673,1064.7925,126.92864,893.00128,144.57327,1030.4052,173.47176,687.01501,45.924297,778.67303,246.18196,901.07825,188.69926,941.03467,57.746506,951.25916,75.845657,1020.0486,78.306664,991.66455,49.936661,1365.2968,264.43924,1629.1191,34.070339,1695.9233,174.87334,2009.8326,111.81888,2246.9744,211.92354,3745
145210160,905.90942,176.11792,1042.3539,183.6718,851.08893,273.3822,834.17737,160.79465,897.39667,68.329391,717.28839,19.330523,682.35809,44.085201,811.52246,155.05577,915.91913,116.31273,1044.9805,3.4395308,1190.741,68.799042,1251.9572,294.01602,1201.0665,165.85513,1495.2375,48.59586,1666.6301,127.96246,1663.705,50.471603,1841.2708,25.075018,3746
145210170,735.48724,40.561604,892.12177,86.829033,769.61243,75.618439,1048.4452,115.416,566.36884,46.555702,726.33612,145.84302,865.47845,80.55542,753.41974,24.451338,896.26239,155.76521,874.40613,14.843271,907.88165,23.619606,903.01367,52.297455,1490.6854,162.13634,1502.5066,265.80148,1536.8473,290.72275,1532.8059,71.648506,1795.3956,13.738887,3747
145210200,1045.6382,195.64421,1057.6254,230.88091,832.2074,80.116013,783.7337,47.961781,895.23383,23.517139,917.5249,105.90886,1048.3721,370.82715,771.5058,119.66019,757.53259,119.26749,955.21802,35.108749,1138.0709,153.54198,921.59882,84.168945,1517.0243,3.3364336,1424.1376,74.683952,1551.9246,241.18938,1780.453,421.24438,2161.6584,522.95691,3748
145210240,762.05713,317.77515,893.21802,77.453453,940.53137,96.384148,1140.1951,59.974049,1113.3916,257.43817,636.23663,71.796593,978.31317,169.11559,1345.1428,.7541315,1005.317,36.76474,734.5957,180.55615,885.93695,63.546974,1476.4518,8.5605316,1222.4677,107.12453,1346.1355,23.27054,1686.7656,6.639174,2243.2629,68.243134,1699.0923,595.05591,3749
145210250,1379.7548,24.933691,917.01489,76.322678,708.22369,2.1405168,1023.103,113.7326,527.40674,120.73191,862.03925,150.87494,1063.3536,35.084816,1056.5951,157.91711,841.31281,32.099743,1128.8208,99.515808,922.16412,57.311954,1375.7689,332.04596,1259.4791,426.11975,1460.0889,266.06512,1531.5039,151.49966,2098.0552,209.39108,2759.4163,312.64703,3750
145210260,988.2796,259.68198,1036.7917,236.72113,918.51416,59.107166,1239.0815,27.021273,1105.8721,245.6326,1014.9127,91.178856,1265.9222,92.058914,1076.8248,32.605347,1212.9667,2.1046901,1195.0311,3.8091178,1186.736,29.949659,1038.1809,252.71515,1358.0625,99.618927,1261.4156,5.5286617,1455.7689,44.270374,1895.264,118.14476,1672.3669,201.13661,3751
145210290,1175.4269,64.2686,909.53424,72.364632,659.8941,68.155144,975.85712,137.0589,894.73962,6.5271039,902.23199,8.4329386,724.31415,11.827389,721.71814,17.417334,1000.9171,147.37291,1257.6393,43.942368,1533.2357,21.505451,1528.3115,14.081805,1762.2207,40.185196,1500.7588,25.28409,1568.1934,219.75905,1462.1764,89.452293,1858.1945,159.145,3752
145210310,1279.2905,89.133202,1283.9467,100.20328,1346.2012,52.20443,1552.8549,66.821381,1223.7275,82.352699,1577.8835,306.41483,1277.7091,172.81355,1514.2236,154.43677,1363.6288,285.72931,1449.3911,113.9605,1252.7947,187.3568,1814.8126,320.02255,2213.3689,99.652695,2311.8315,36.703564,2229.7493,690.74329,2310.9761,104.59483,1971.5289,414.18716,3753
145210320,885.78351,137.75607,983.81494,28.507593,746.44885,66.071754,1154.5911,122.4622,581.40094,141.95369,722.57703,196.8362,866.34851,38.929123,716.84552,81.521255,808.34192,28.346161,878.35443,133.85583,1034.9994,116.66428,1093.429,241.82043,1510.4185,99.578445,1667.4653,71.819565,1597.6699,259.8511,1666.5012,54.03511,1898.3406,149.63159,3754
145210330,744.60791,60.641884,726.505,91.354034,975.1709,100.49682,953.40991,85.823013,859.24115,177.86003,927.88885,8.5090799,1046.1139,116.09023,901.70459,42.065609,946.52917,41.72274,870.42859,41.552216,705.29163,45.794212,858.30219,68.270439,1164.1892,170.02071,1386.7311,78.818764,1543.0548,18.099987,1681.0343,52.92643,1791.6981,326.31909,3755
145210355,1018.1398,7.2016969,943.35431,108.95891,1018.0912,74.997101,1061.8734,72.840279,901.32751,19.145721,898.7276,9.5435352,913.96503,53.025341,815.96533,36.746788,655.78473,24.106419,1109.252,86.486076,1131.493,117.44278,987.68347,71.11821,1683.427,21.188049,1369.1171,122.19099,1251.3562,125.82104,1610.2622,312.99808,1719.3765,295.74332,3756
145210370,908.42438,163.21472,789.86377,132.48308,820.90552,10.480334,941.01172,300.90985,522.27277,100.33814,527.60712,37.925465,502.01266,16.584019,635.30743,50.795082,679.9101,198.12785,766.4458,101.15552,905.59106,166.63362,1013.5361,935.96375,1418.0398,199.647,891.68512,25.950035,1420.0441,156.73631,1287.8669,168.92088,1362.7874,203.36212,3757
145210390,851.20166,289.9137,827.01385,31.619164,890.4126,135.67387,900.40601,43.188503,789.87695,46.955563,891.13892,41.436481,735.89636,136.49066,883.17883,87.238358,886.48792,4.8197803,949.21967,197.51115,801.33807,154.56152,779.62598,28.288277,1116.5896,368.40546,1481.3804,110.64216,1508.3177,68.769249,1716.9487,139.01134,1914.3794,216.79509,3758
145210400,642.71637,31.702232,1260.6898,82.872017,928.1615,187.88826,1194.3732,45.302067,1208.2429,89.751869,1117.9873,7.7116008,1220.509,133.22972,1154.788,111.62044,810.51324,197.99138,746.28717,4.52356,671.56268,37.011532,730.55493,8.313982,1407.0814,191.74286,1201.0839,35.222073,1317.5459,57.13736,1197.5171,125.45348,1629.926,237.50819,3759
145210410,1240.3591,55.726437,1213.0287,54.950455,1348.5547,10.05318,1422.4667,4.5012488,1120.3969,26.4792,1299.2258,40.658714,1420.8735,70.060013,1338.321,123.86052,1471.5175,230.83682,1515.4141,6.4758239,1324.8672,299.95743,1679.1615,5.4281931,1525.3688,68.55275,2041.3909,81.415337,2293.5925,76.73423,1827.7596,5.4329791,1541.6746,54.648907,3760
145210440,840.36194,107.50332,856.0675,18.701601,1075.8633,12.421345,966.10522,108.04019,1005.6324,151.47696,1084.5791,40.869808,1178.5846,60.562756,927.63086,187.90532,1030.8547,163.69214,978.38544,48.307949,1022.2582,62.103947,1191.1163,74.968765,1220.5582,86.944809,1136.9001,26.796526,1379.9558,246.985,1555.1013,298.59113,1416.8658,95.830109,3761
145210450,1210.3202,32.887596,974.0943,2.8810444,800.92279,87.370064,1209.0171,114.27546,897.61566,22.809175,887.4234,29.252441,797.2196,18.183384,792.66937,171.76755,1151.1135,294.31311,1402.8262,301.07434,1440.6954,385.31363,1131.8015,364.138,1864.0447,817.45367,1546.7413,283.8378,1580.4952,200.48386,1767.8093,432.99265,2558.2092,505.84512,3762
145210460,813.16254,138.18169,745.10266,9.5640984,708.48297,54.080177,673.10406,58.408539,687.3526,40.900921,634.89563,6.5739875,616.48419,26.290915,696.94611,129.25957,735.22198,74.880295,857.31311,47.190231,840.43976,46.342514,774.08032,33.843445,965.55774,139.63843,1401.3529,40.708984,1461.8916,104.99467,1560.3878,75.050468,1433.2211,20.736309,3763
145210495,937.59271,68.603821,1020.0502,20.76623,910.59906,62.059212,835.55292,20.964254,625.29254,67.572639,636.43396,176.78983,687.42212,21.551996,818.05164,109.8251,800.74121,10.822334,846.98749,110.27424,951.22711,89.36068,838.65521,60.961987,1269.2654,49.218201,1568.891,7.8925395,1680.8324,24.301218,1818.3346,191.60487,2067.3499,257.09824,3764
145210500,1109.5555,88.497185,1292.1771,376.32843,1033.4144,98.063637,1178.6981,243.37386,1451.4351,608.63953,1044.9496,395.00269,755.00403,205.66527,1110.0455,335.38766,1168.1833,72.221176,1385.7948,425.35837,1389.9117,314.17566,1554.7224,677.87903,1160.2714,174.61681,1333.7268,34.102222,1413.2876,91.105156,1617.6355,73.819817,2031.0469,34.501331,3765
145210530,970.41406,145.98097,1072.5142,192.71585,727.64783,31.966537,1403.6122,169.7688,918.24005,230.9697,918.71436,123.25421,1106.1432,293.8078,1530.1177,299.52817,1524.3209,235.70383,1133.7291,121.52117,1181.3768,221.40436,1025.379,362.5329,1585.3446,30.694065,1527.8671,71.3013,1377.3259,98.742439,1699.4832,289.41168,2484.8523,120.64111,3766
145210540,1491.3123,245.44344,975.98358,129.46173,1171.0508,28.524321,971.17175,39.4692,813.01373,294.15042,780.92273,321.73807,911.55176,319.10876,835.12708,187.33923,902.84692,108.7302,900.8017,111.83903,795.05212,21.637896,1042.6423,70.330521,1080.9744,37.117725,1368.7537,242.17979,1478.0968,220.32793,1115.0862,192.74626,1391.2402,284.00287,3767
145210550,1124.2023,9.0028009,1101.6543,78.572876,991.33093,70.805122,1171.1346,145.94519,857.50458,57.977619,911.10596,32.005226,1077.0308,370.93185,816.54816,30.124876,1240.2544,1.2887504,1352.3971,60.157742,1466.4279,13.53508,2124.7249,265.18427,1523.8813,23.138159,1282.6519,58.111309,1492.8549,42.465378,1759.6538,14.176775,1466.6348,50.485806,3768
145210560,789.29803,31.708145,843.69702,92.676292,1016.5453,30.23085,1019.7136,184.16858,1083.7428,58.441601,1161.738,89.452293,1113.8904,214.86928,922.23523,70.786301,1016.7863,116.81618,998.72247,179.56999,970.09473,147.10591,973.94775,130.86461,1255.7418,84.637886,1311.9949,66.948395,1486.7581,147.00476,1711.8846,13.264877,1673.1206,39.609959,3769
145210600,809.16211,190.35112,824.02521,92.650719,1141.3702,386.43796,667.20551,62.233761,557.69843,62.085964,717.94073,182.83844,905.90796,130.63805,403.85056,11.845505,831.888,85.009926,685.62695,64.21978,664.40283,9.7223053,1157.4209,329.53366,1062.2804,21.873287,1269.7467,107.1731,1568.3953,327.23163,917.81329,766.91479,1038.3151,418.87299,3770
145210620,1255.6812,83.071579,1174.4358,101.914,904.33441,54.157681,883.57129,.41502038,869.75214,14.387883,623.89581,51.608253,614.31812,244.6991,794.18042,77.283516,919.73535,112.56866,799.76068,27.753048,986.03912,38.416431,1251.476,162.85033,1607.12,3.3059099,1446.3563,31.284449,1564.3099,207.29204,1936.5112,32.576546,2211.4082,100.15437,3771
145210630,879.70526,44.586266,924.22522,87.234673,767.3877,27.513783,810.27795,20.185307,662.10516,212.50522,833.49646,144.43507,1171.6273,305.19244,1077.709,147.2166,1017.0774,42.261711,972.66559,103.26395,902.7923,185.39847,906.02802,365.76309,1099.1635,133.51756,1425.1138,21.558451,1456.5127,38.93478,1514.6136,103.15565,1777.5934,42.303242,3772
145210640,819.71234,104.60051,1069.7285,38.431561,812.8064,75.862274,731.28687,28.041866,948.74567,10.4363,676.53491,37.380917,614.40942,56.748547,627.42267,42.646259,768.63904,115.63775,1015.8694,96.579124,1204.9192,75.219826,1212.1359,222.8409,1483.2538,88.027611,1563.1182,184.76428,1684.827,47.591087,1572.3608,293.21494,1766.4137,86.383408,3773
145210670,763.05353,150.78551,724.40186,33.193279,744.77454,94.094513,1001.3768,32.151619,789.90619,53.993927,781.66528,65.042442,1137.8517,23.182766,1089.4984,59.062038,920.63776,61.263847,862.01581,119.98671,876.20038,43.410221,1722.6223,320.79581,1202.7781,419.46078,1603.1176,432.84042,1695.2727,65.117874,2077.481,112.49497,2945.1812,240.49065,3774
145215101,805.49268,2.450577,823.27155,84.245361,985.91736,60.633648,1009.1115,98.79525,1042.2428,28.101294,1045.0754,74.739227,1085.6189,102.40226,942.86798,60.893562,969.51361,10.768231,969.25336,73.136246,862.52576,67.054123,959.45654,128.8262,1366.8513,73.926163,1440.0422,65.470894,1581.5635,93.140472,1758.7479,24.570171,1842.4244,16.269762,3775
145215103,1110.0804,137.75055,1021.725,49.143433,882.83691,24.452518,922.90771,95.443146,936.69342,195.46243,895.99927,189.26851,792.43622,41.74231,738.25958,116.59358,737.26123,81.121651,890.95746,84.876289,914.87976,117.83652,1138.0684,15.43329,1633.0576,72.809105,1414.522,23.979338,1444.4755,37.826809,1443.4207,22.059204,1548.3524,217.06184,3776
145215110,893.27399,179.98334,967.20203,254.81548,831.84235,291.25372,993.14447,89.462425,913.51862,216.37848,909.40192,16.832716,904.01697,137.69121,1013.1107,27.309597,960.72461,209.6521,1129.7136,232.8167,1241.4963,120.97665,1620.1787,274.41135,1333.2433,12.912554,1341.4766,177.86896,1707.4247,143.02812,1550.8348,171.24304,1594.2542,89.791176,3777
145215115,1176.8116,67.176247,1069.913,47.989494,670.07031,21.692707,946.93848,40.567127,905.23187,60.927299,931.54169,45.649097,819.37488,85.101463,934.73157,144.75305,923.95264,60.986134,1328.8528,76.977333,1588.4739,161.82034,1571.2295,186.58687,1734.7944,101.49346,1766.1108,122.16384,1540.2133,143.59276,1725.0072,117.34139,2319.7173,247.76878,3778
145215130,914.44281,158.20641,798.79053,63.087696,1086.2058,24.966883,1086.3877,113.39241,1154.9833,160.90994,992.97241,245.96176,805.15875,157.58513,879.58386,223.30434,990.55725,164.67903,937.03882,177.38402,1038.9939,18.336252,772.4281,53.576687,1677.4149,62.908592,1944.4711,259.61804,1673.9751,194.49445,1897.5824,9.8889408,2180.5918,43.787739,3779
145215132,683.68738,110.61924,649.90533,24.07884,748.86267,84.256485,578.39178,79.426941,817.89563,154.22221,554.31885,54.88805,622.73926,162.05939,659.20752,39.888382,754.9895,49.05357,780.42358,61.91563,756.39557,36.405521,816.7132,21.04007,999.32471,333.27261,1403.6704,23.699522,1453.7662,12.677329,1548.2399,37.367718,1301.8391,28.360428,3780
145215133,1183.1045,81.786949,1153.1349,102.043,936.45062,88.762932,1181.5039,43.866737,1080.879,91.315773,1004.742,228.31125,997.13696,485.0531,1137.3519,381.8204,1158.4406,351.2995,1288.0778,333.74933,966.30945,235.23201,983.28888,315.84409,1430.5978,338.18109,1699.5437,240.99622,1440.3619,52.963291,2045.9658,172.55338,2427.3992,178.35667,3781
145215138,1013.5009,86.203896,1270.1921,170.48207,1110.8176,5.357574,1127.921,22.32951,965.4762,140.98004,810.10547,58.5951,693.7074,5.3015447,874.1933,129.07176,888.7774,96.56044,811.48456,71.147743,1145.2817,32.374275,1241.0167,224.87924,1795.6588,124.08844,1604.1198,46.734623,1859.1805,19.184219,1983.2335,1.7714338,1991.3043,271.44476,3782
145215139,1239.0635,47.100914,1304.6128,164.29991,637.08423,76.472588,1324.4846,36.030811,700.09192,192.83459,954.5766,259.68533,1110.0836,129.58832,1907.0096,661.16821,807.7005,6.6285377,1150.5116,101.17297,1217.9275,38.712116,1246.49,696.13782,1777.3615,6.2547355,1918.9792,151.56781,1935.9473,431.35471,2330.3149,356.88806,2789.554,1032.861,3783
145215140,1158.3187,11.321426,1071.9707,261.72733,622.9834,224.63486,1324.1011,676.26526,1024.0656,85.917091,943.36932,416.79303,1474.5131,497.73358,1195.3492,71.004143,685.98236,22.526068,932.00488,6.5685596,1018.5615,247.02788,968.19598,203.12903,1157.6936,411.19586,1280.2798,359.28848,1485.0889,293.13541,1754.6324,200.95807,2151.7363,75.541565,3784
145215405,642.47241,188.16708,1111.4503,144.13974,758.55249,8.2375088,683.44409,112.14853,545.37732,102.92706,678.9104,198.24292,565.88983,50.812679,845.39001,291.52164,693.75378,15.436632,721.66296,148.69321,1046.9407,8.7217255,854.32635,102.18842,1435.6609,65.488159,1563.6846,94.173347,1499.2257,35.924454,1368.0104,238.67973,1366.9547,435.30518,3785
145220020,1201.4148,79.308739,1159.6686,20.300158,1211.2222,48.151543,977.20081,363.64679,1029.2267,351.82379,829.90564,223.60921,1042.3092,213.27591,1254.1836,411.59686,1375.1129,393.66757,1513.5551,248.89497,2025.2966,694.92389,1411.9574,397.97794,1335.4784,720.38678,1941.8517,503.36444,2434.6313,177.38823,2906.0852,404.22333,3052.4817,357.07391,3786
145220035,729.33826,77.912582,1021.4191,81.848854,754.94135,39.792717,954.90704,274.06357,662.03009,120.70828,852.5929,267.42679,1020.6819,93.795906,773.27191,201.09261,947.45422,40.36277,1232.6577,103.14316,1507.8229,389.58835,1554.7216,22.009769,1087.4691,5.9597178,1578.4264,128.91039,1899.8438,22.627993,2058.7856,77.354149,2296.1699,170.44958,3787
145220050,854.67682,2.9752986,970.99353,45.016403,866.55286,79.817879,850.83911,55.213577,709.61603,61.010487,867.54468,138.00703,831.73444,29.853605,1015.6122,62.009319,1053.8678,113.79755,1113.3138,95.893806,1291.3231,192.42117,1083.9015,66.23336,1222.1659,123.07888,1373.1376,123.72266,1513.1395,104.26684,1744.631,30.069611,1890.9285,71.277359,3788
145220070,993.05139,61.784668,911.992,42.978424,858.44653,132.74716,876.97095,19.915716,1110.2678,90.366219,956.85974,170.31396,1307.8641,125.19587,1551.1095,203.63571,1537.3085,214.98628,1303.1852,48.146923,1040.8746,461.27133,939.21729,33.594765,1170.1708,229.74629,1052.6155,32.000851,1938.629,209.20915,1532.6548,35.690712,1784.0022,61.433491,3789
145220080,975.46454,16.555115,1062.0475,21.764256,991.70264,26.343655,977.04401,86.884346,898.31659,31.669622,728.93555,138.62286,791.98364,123.65759,1190.449,146.27789,1226.5792,154.55275,1031.7722,19.810072,823.62616,64.522896,809.96045,18.160902,1030.4158,183.60699,1323.4907,275.66013,1483.3042,74.24736,1871.8339,77.936279,2941.97,287.50174,3790
145220110,881.61664,3.961411,1043.1992,126.2113,949.45154,12.383639,882.76208,36.45919,694.87378,126.14587,790.86713,19.396267,824.41687,110.35876,999.83746,126.76292,1008.4459,157.84288,1003.7148,26.790983,1148.3446,69.336723,956.42285,54.408001,1323.9159,14.859586,1556.8821,63.952431,1692.5957,7.4002738,1908.7109,47.195702,2060.6982,58.922554,3791
145220120,910.51624,16.827768,738.34332,94.40947,640.73907,133.95226,902.70239,.11332661,665.1424,214.68739,658.02832,42.348007,929.94025,149.18697,841.79639,417.53555,796.08142,410.37338,754.75342,299.05109,999.86292,35.447636,1023.4564,86.907928,1287.7451,605.40344,1346.1461,456.3736,1409.3733,593.37097,1703.0519,187.34914,1824.858,139.15952,3792
