gvb_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,obs_id
120640227,5.0196576,.17775707,5.1118293,.27786991,5.0314794,.4112018,5.1063061,.38107067,5.1814485,.36709428,5.7777581,.35018671,6.4354734,.00038187698,6.6316738,.1778719,6.7909765,.19666325,7.4850497,.35187626,8.1468105,.12480396,9.5161905,.75897205,9.6827641,.26353282,9.231636,.88318044,9.8602619,1.0543592,10.044287,1.5941952,8.8662987,2.1245353,3491
120640274,4.4092045,.0093190819,4.1093326,.016345389,3.9853749,.24103609,4.269752,.12418178,4.2089539,.31168991,4.2755342,.026011737,4.1691198,.07497324,4.2571392,.15690723,4.3588071,.24422397,4.4533839,.038029481,4.6428475,.046514858,4.6597142,.029763335,4.7330117,.059773821,4.9979682,.14362159,4.7204762,.25419927,5.8286877,.2085726,5.6306005,.051944286,3492
120640317,4.5058451,.446713,4.49224,.78250247,4.9616952,.2239825,4.9970875,.19006638,5.3214984,.28024107,5.3075414,.6451056,5.5384593,.49004936,5.6532192,.010791846,5.6383224,.064108543,5.7995338,.096462823,6.0789714,.099310026,5.653338,.45720768,6.2385764,.2667385,7.0032606,.30353126,7.4704165,.15526627,8.8254795,.27169526,9.1583433,.12384017,3493
120640336,5.5988774,.96986294,5.5989294,.88301808,5.7277737,1.199719,5.637218,1.2220557,5.8228531,1.2799684,6.2945743,.9616648,7.1712866,.75821006,7.2037268,.56429803,7.2970314,.48555198,7.8368278,.2983349,8.0813808,.010166831,8.741044,.96518761,9.2074347,.37171867,11.010263,.52928275,11.407928,.88763016,12.056136,.29948074,13.694653,.34638786,3494
120640380,5.3908844,.25697055,5.6923342,.2444859,5.5306277,.046137761,5.476974,.10936119,5.6086998,.49261767,6.0546045,.31970948,6.1632805,.089929961,5.8582339,.53357363,6.5077281,.076997645,6.7532878,.55727988,6.9770298,.77195621,8.0140333,.47529703,8.795558,.43082777,8.8928022,.55849397,8.5290318,.52872282,9.8250084,.94032812,11.704467,.60581213,3495
120640428,4.7314129,.41011342,5.7052832,.25072116,6.2175431,.25790355,5.5229998,.30325803,5.562592,.37635294,6.1618829,.37633806,6.1096735,.19195251,5.8725519,.27801391,6.1890407,.021221209,6.4308677,.51120037,6.82587,.23876402,7.4297686,.5748654,7.9875774,1.1017867,8.5919933,.63041216,9.020339,.091613434,9.0953989,1.2517575,9.8035364,1.7799884,3496
120640448,5.1682305,.25420088,4.7457519,.31075212,4.7525816,.24798542,4.8359861,.39894232,5.1150975,.59348691,4.7923837,.16875499,4.6377368,.025119787,4.9777441,.1317746,5.0538225,.26311034,4.9234314,.060494598,5.0087776,.2078947,4.7248921,.27643621,4.812355,.40080184,5.0068603,.45359543,5.1366258,.45050487,5.5589113,.48477885,5.8806214,.3352575,3497
120640472,5.510705,.18016124,5.4595842,.092334911,5.3751369,.10149918,5.1956477,.36429527,5.0975022,.43411824,5.5225797,.15318155,6.0126419,.093837328,6.1863098,.15221077,6.0199003,.31205028,6.6537471,.068533488,7.1612029,.13181418,7.7478433,.33618942,8.6396723,.10790636,9.1683941,.4535633,9.6482611,.56499887,10.822464,.047285967,11.294436,.50177133,3498
120640512,4.9539471,.073858924,4.7844024,.09626022,4.4420452,.033954713,4.9776025,.20812923,4.880599,.23562883,5.2431598,.016589686,4.7575932,.23393905,4.7881947,.19640742,5.0203609,.36866122,5.2209244,.29847273,5.1238437,.1866013,5.2032008,.50430614,5.3614755,.32976463,5.6556439,.034731019,5.4779825,.13469253,6.6387625,.22801861,6.4101753,.25367406,3499
120645403,5.7551908,.28690344,5.8319883,.058599748,5.7896457,.11660084,5.9787169,.051810876,5.6391025,.25296289,5.6449394,.37870294,6.2076936,.31364328,6.8764505,.17292662,6.372437,.15480673,6.1756334,.027608966,6.4335241,.023897912,6.6962981,.43204802,7.3829446,.42319098,6.777606,.1706728,7.4264889,.14603661,8.0497179,.17643976,8.8820953,.034791641,3500
120645404,5.667944,.56558663,4.9459238,.32290679,4.8120403,.18351063,4.9837556,.20394057,5.422802,.3694919,5.0172434,.42370152,4.7833118,.16497372,5.3193479,.33319861,5.2213974,.42525396,4.9205952,.19901907,4.8686347,.038321413,4.7583623,.1153212,4.6199803,.33547872,4.8345828,.37404531,5.063664,.40006176,5.0739336,.42686096,5.4267364,.24284899,3501
120645406,6.5258036,.33120802,5.6480627,.51155633,5.7991614,.52017969,6.3516207,.69032007,6.8217826,.83533412,6.1444435,.40766641,5.6565003,.49505547,6.4014859,.37755373,6.8877287,.78389764,6.2756147,.66579199,6.1467905,.57648033,6.3093009,.80644315,6.1007018,.63028842,5.7564998,.76013708,6.2931857,.62056941,6.1599321,.7303803,6.6160102,.90066838,3502
120645408,4.79427,.15325505,5.2649064,.63663793,5.225626,.2122345,5.2391682,.014842067,5.2764697,.15510193,5.6569171,.075616531,5.8980885,.0082142912,6.0153971,.40470377,6.0207195,.1617749,6.2491245,.199618,6.6586061,.26713064,7.0803447,.38528955,8.2745266,.0871787,8.6826792,.22494258,8.8644037,.80437446,10.575104,.49965161,10.355276,.16391084,3503
120645412,5.8658414,.48036081,5.2765975,.39842898,5.0381403,.18021427,4.9737496,.23421995,5.2509522,.43680763,4.9667544,.13353589,4.7580051,.039555233,5.0558944,.12956278,4.74435,.027013849,4.9227266,.025290119,5.1179538,.27933535,4.8963318,.21481881,5.043406,.32528397,5.4107652,.38542518,5.6325712,.18457066,6.3909941,.16514373,6.851943,.15060797,3504
120645414,4.9150486,.16282421,4.6978364,.082495168,4.5923491,.047726434,5.0323977,.082825035,5.0011411,.074654609,5.3068743,.082704112,4.8565874,.0082139773,4.8286409,.16742754,5.0762901,.035001293,5.3974419,.10702261,5.1010723,.15654901,5.4542232,.018580832,5.3871479,.27614072,5.7217293,.03375851,5.6204739,.14987843,6.6927991,.30916438,6.6377482,.64063758,3505
120650036,6.7289386,.67756724,6.9069543,.60227281,7.1651816,.45505738,7.1658034,.63745421,7.29392,.79070169,7.4082561,.31188902,7.9606695,.72724116,8.3700123,.62127787,8.3383427,.50851417,8.1304598,.3881816,9.2046432,.6162169,9.3905582,.17783932,10.041585,.30346903,11.180758,.64510643,11.440911,.28669214,12.508245,.57561314,12.239482,.37429208,3506
120650084,4.6159797,.43984225,5.1357222,.51445591,4.7021308,.25702548,4.3923306,.047228336,4.6862202,.071485385,4.1219296,.42510808,4.0708385,.35233262,4.4582148,.15172654,4.9216166,.20881578,5.1901622,.3250187,5.3882518,.096204884,5.5563149,.091339238,5.7276721,.22221713,5.8947611,.15925208,7.262435,.037169699,7.8846436,.43215474,7.2199235,.66760331,3507
120650096,6.2729506,.04351816,6.3987789,.11675715,6.2514062,.091051161,6.2521157,.043274879,6.0698771,.39305142,6.196403,.45684662,6.2762475,.5586676,6.4096923,.64075714,6.5692759,.70206785,6.8622918,.49974614,6.9818683,.86976439,7.4272385,.89980233,7.8595924,1.0447463,8.6528702,.75338835,8.5662889,.94902802,9.3056688,1.169528,10.339714,1.3360665,3508
120650136,6.9625087,.74563217,6.9485145,.85208708,6.9609375,1.1923501,7.2417269,1.2020137,7.2777581,1.3755027,7.3488655,1.3779544,7.5590458,1.2658077,7.5899305,.90873682,7.5568838,.95700765,7.9577184,.55184013,8.4713736,.75393355,8.9700727,1.0597287,9.3418016,1.4106587,9.9703903,1.397001,11.392686,3.4395163,11.769121,1.8047447,12.788029,1.9815023,3509
120650144,6.8355298,.58252972,7.1778069,.86111635,7.2338505,.79414046,7.3393745,1.0046263,7.5487142,.91015083,7.553658,.45190272,7.8035049,.65462601,7.9340172,.39373788,7.7862325,.081929617,8.1431046,.37749588,8.7234898,.1389636,9.4873524,.075353153,9.9388399,.33797786,10.629907,.0044212425,10.911948,.32561901,11.632958,.0069704587,12.553391,.65126884,3510
120650165,3.6850023,.34904435,4.0838833,.13612247,4.2565355,.057295099,4.5502272,.053043246,4.6904659,.21860027,4.8285398,.22085939,4.8799715,.17297536,5.0451822,.4800486,5.767395,.043623768,6.571424,.093706347,6.4341416,.6562956,7.7826109,.34126654,7.856329,.13377458,8.604743,.76953727,8.5206375,.92776871,8.6367607,1.1007161,9.4174604,.27826172,3511
120650180,5.2906594,.14260204,5.4435797,.1791665,5.692277,.049311858,5.9888239,.1157991,6.2269201,.11739744,6.5182457,.08501862,6.4863467,.0032412037,6.5575981,.1735563,7.0868273,.21969615,8.0550642,.27075607,7.9185133,.45861265,8.7544775,.63032156,9.6285992,.077259026,10.255726,.95527285,10.440373,.86647183,11.25916,.42770731,12.308786,.086127773,3512
120650193,5.4188828,.12165014,5.4597802,.2514219,5.8512893,.48250404,5.6616678,.42042631,5.8728471,.063186839,6.2096529,.048987672,6.4494348,.34413236,6.6820803,.036824934,6.995429,.46674758,7.5827003,.36402172,8.1855354,.75935179,10.197121,.98207891,10.134608,1.0614178,11.280582,1.5548975,10.876617,.64671332,11.40724,.64888149,12.303816,1.2798257,3513
120650198,4.731545,.31485352,4.575222,.090616785,5.0815406,.27951354,4.9231052,.13020778,5.3274903,.080655009,5.145926,.25713113,5.2841129,.0902225,5.6879439,.17185862,5.6296253,.10817482,6.1084251,.50907528,5.9041901,.69519269,7.369391,.015703736,7.1971474,.309854,8.0635223,1.3854375,8.2318115,.78980577,8.3934212,1.1993566,8.6188364,1.3417648,3514
120650225,7.5636654,1.2556876,7.5612025,1.0598768,7.224082,.25457743,7.1839895,.39569271,7.113759,.59369969,6.802949,.57289964,6.7520118,.44835576,6.9908385,.23841327,6.7746449,.42036471,6.8466854,.080398656,7.6299067,.27687922,8.4971628,.41447544,9.2264929,.01692236,8.8630476,.85259777,10.795862,.47922817,11.473856,.78091377,11.454829,.13067277,3515
120650251,4.7606602,.096993603,4.8653779,.059285805,5.1468964,.031725597,5.2079229,.16754971,5.42383,.30896541,5.9628468,.091272742,5.583714,.57840306,5.7339063,.6646567,6.9606042,.7600475,6.852489,.2915704,6.4144688,.034315377,7.4452677,.42696351,9.3491926,.72709388,9.2395172,.2536861,10.233233,.055618286,9.6835642,.010589705,10.377273,.46900445,3516
120650256,5.5988054,.14869148,5.1881108,.20192653,5.7784123,.12310845,5.9085684,.19149601,5.9972143,.21055773,6.0909181,.07812579,6.4674687,.04595365,7.0390887,.10851959,7.7858257,.095842384,7.8443751,.15685536,9.425539,.15224208,9.8570786,.24395321,9.8128357,.18542737,11.246349,.31390119,10.727096,.29002932,10.938228,.15839563,11.336623,.77069724,3517
120650332,5.315763,.32323292,5.5316525,.1238745,5.5099416,.0017013501,5.7670355,.03150887,5.9158297,.18330719,6.2657809,.007117942,6.1196094,.10820746,6.1784225,.25464243,6.4901309,.032324299,7.1885419,.043654151,7.0180888,.23143522,8.1287546,.043225326,9.0186205,.4887678,9.2213335,.4357214,9.4178162,.75723666,10.705418,.47282201,11.488975,.076100603,3518
120650356,5.4552727,.13461301,5.4856672,.083571531,5.3752999,.14264674,5.1915307,.20982552,4.8301415,.0013828203,4.3098149,.22945066,4.2589903,.18463054,4.7590837,.031199438,5.0268335,.031098302,5.0604515,.040993996,5.1553068,.10989315,5.258997,.16721235,5.697422,.014316409,6.6541681,.41248953,7.1086307,.2927233,7.4799299,.077655107,8.2727137,.28920203,3519
120655502,4.0481873,.38988087,4.4270177,.30432034,4.5719104,.19724214,4.293859,.0960894,4.6773844,.17973642,4.4285264,.21773639,4.3942165,.086300477,4.5813656,.1254244,5.0159822,.072122313,5.4974365,.096400477,5.5542665,.091086373,6.7324815,.50941592,6.9141455,.30692545,6.6993232,.45243919,7.0912561,.18852183,7.0319362,.27107069,6.6554108,.26673731,3520
120660052,4.9423294,.10495128,4.6197109,.28431922,4.6088719,.1365025,4.5676441,.036752101,4.7485609,.019935215,4.8005157,.0391603,4.8669128,.030916831,4.6479006,.062818266,4.7679734,.30941939,4.9614391,.12910794,4.7609057,.013655089,4.8200483,.068624802,4.9999876,.035856538,5.1031995,.14562094,5.4766703,.080305934,5.9226413,.1369621,6.5597281,.31629914,3521
120660112,4.6167884,.020243607,4.3828583,.092743903,4.7401648,.18722023,4.6643229,.095813461,4.8544493,.18330412,4.9973602,.04844518,5.2307334,.11489306,5.2254872,.20361646,5.4552498,.098589145,5.4617867,.1719449,5.6829929,.18084462,5.5592685,.13715678,5.5671511,.022990048,6.081327,.011843799,6.5500793,.042269409,6.8518047,.15987617,7.0078964,.28785414,3522
120660176,4.7688432,.35096717,4.6961589,.50922114,4.2675643,.60666132,4.5063753,.14432761,4.7271667,.23145108,4.789165,.061280288,4.7537827,.018580334,5.1887722,.18703103,5.3627863,.52031833,5.2522521,.10429276,5.6733971,.35475293,5.5968304,.26443514,5.7030969,.25341055,5.9415288,.11595596,5.9793358,.12833133,5.8649726,.12678194,6.392097,.24980606,3523
120660196,5.0749507,.0090928916,5.2001619,.04760085,5.0878325,.05933813,4.8287745,.076731488,5.102097,.017491652,4.6136661,.15117942,5.2626481,.020489978,5.8867631,.1668544,5.6423221,.01161979,5.5403438,.078086153,5.5309625,.010062871,5.8391385,.099186733,5.6875644,.0079631768,5.7157688,.040110655,5.7749739,.058841083,6.7754993,.073388651,6.8558269,.12142538,3524
120660285,4.8393846,.2214592,4.6246963,.26049474,5.1204157,.31634301,4.6781836,.27331477,5.0106897,.14436887,5.1594443,.013287499,5.1685724,.073763773,5.4616823,.051029745,5.6149216,.038047947,5.4037261,.095872596,5.5158381,.025048034,5.8533854,.11853571,5.4945488,.15455182,6.3750329,.066132903,6.2851644,.092933036,6.494494,.15565158,7.034399,.22482872,3525
120660296,5.066309,.25092828,4.8334122,.19026797,5.0963788,.22852041,4.5415888,.042285755,5.1634297,.2825982,5.2631245,.40797335,5.0237308,.17409678,5.3699975,.12387272,5.5218186,.17512326,5.2187119,.11576988,5.2494669,.17747892,5.4484968,.11093973,5.4636893,.040749352,6.1206656,.23328635,6.0851288,.30340996,6.2551007,.40293854,6.9382725,.24835618,3526
120660304,4.9775734,.15895972,4.7188869,.23451568,4.8391275,.23047988,4.767498,.25311944,5.0628619,.26930103,5.2282252,.30937672,5.2826781,.23135471,5.2268715,.1570241,5.3581285,.21584181,5.239923,.54547691,5.184186,.61919767,5.4744625,.3732436,5.3608394,.39175433,6.3243651,.086433612,6.1370955,.25334835,6.7761788,.018574661,6.8052096,.050927673,3527
120660320,4.5883636,.26412693,4.9419489,.18300074,4.7789297,.15129568,5.1701889,.0041327318,5.5774903,.047166277,6.8774285,.61644834,5.2715364,.31863368,6.191072,.55620927,5.5019531,.45750597,5.3402557,.065500177,5.4126701,.2185456,5.9117074,.25101891,5.707859,.41364104,5.9641666,.19583049,6.4460316,.15504986,6.4786444,.055506803,7.9900761,2.2733204,3528
120665601,4.6601524,.10316309,4.0543303,.019039687,4.2896576,.059319407,4.1668601,.13736172,4.509799,.14465971,4.5108232,.25137991,4.9697247,.1530032,4.5851865,.22300869,4.8614912,.053507224,4.4045725,.1907368,4.5581331,.042486884,4.6661472,.17032719,4.3991365,.15936887,5.311532,.068372987,6.0175004,.50682205,6.3481712,.039051756,6.7539368,.22846445,3529
120665606,4.9206443,.095546603,5.225575,.078439057,4.8170309,.31614661,4.5768623,.065261707,4.8322515,.30666298,4.8299737,.034442943,4.5661201,.011240344,5.0680356,.13410561,5.1839781,.12489596,5.0083156,.083450355,5.5736361,.25593928,5.5206409,.048732921,5.6862459,.18688141,6.1023955,.26935828,6.0759912,.023364319,5.0021133,.33887276,6.7629189,.4334271,3530
120665607,4.8940587,.37919822,4.6802154,.50276017,4.9206343,.28758153,4.4460678,.21567909,4.6905732,.34575701,4.8618588,.31551883,4.6853251,.078836642,4.859869,.070957832,4.8107624,.28088167,4.6452785,.12747639,4.5485635,.34528506,4.9729614,.31296766,5.1222839,.29698277,6.3320079,.018256841,6.0353737,.032094255,6.3103795,.26417452,6.9861841,.20336494,3531
120670036,5.7786369,.42393985,5.184649,.076091632,5.3773618,.14104368,5.4909778,.18063131,6.0707359,.10437789,6.0649166,.23275688,5.907949,.38053584,6.0303941,.20951743,5.2870631,.12993857,6.2873611,.16106851,6.4142542,.048566263,8.1885633,1.0105946,8.5839262,1.3118863,9.0498772,2.4440365,8.4917345,1.6173302,10.798623,3.9740741,14.032363,2.6445224,3532
120670120,4.8306422,.98452896,5.7634964,.085024431,5.5549235,.18288735,5.6879644,.30776218,5.617466,.013186651,5.8673697,.0091819232,5.7952037,.10946512,5.6922297,.2230539,5.6965971,.62462515,5.7875557,.36947736,5.6416225,.12355839,5.863183,.30418071,6.3657551,.10639539,6.2962213,.25292599,6.1635513,.34186745,6.4398437,.30182454,6.5974503,.0089445766,3533
120670124,6.1197743,.30809745,6.0508137,.062396776,6.1039581,.32048991,5.771204,.20080934,5.9532967,.13693389,6.445013,.069836639,6.5930176,.10211514,7.3561072,.23685296,7.9133587,.64592797,7.888689,.052461483,8.100215,.21491283,9.0775242,.24321984,9.6359606,.25413671,9.7657175,.33560893,11.177166,.33814773,14.530149,.18583132,12.635824,.40569335,3534
120670137,6.5620909,.93379402,5.2804241,.21338692,5.8044,.6218878,5.6347284,.36922285,6.175231,.41778389,5.0182562,.71960455,5.5521245,.044885371,5.6690936,.53485656,5.2630711,.52056593,5.8183899,.22769964,6.3170319,.64494836,5.897759,.053691667,6.7962136,.58214426,6.9245853,.023594845,6.288157,.18942751,7.2258492,.033806577,8.3969917,.94995254,3535
120670144,5.5465927,.0095894784,5.8105083,.45273119,5.6858401,.17297494,5.5527878,.060558308,5.6357799,.11884188,5.6917281,.213569,5.7485838,.13604598,6.0238924,.28069645,6.1073561,.1372382,6.4311953,.20964113,6.7165871,.28080064,7.0163183,.38240054,7.243835,.51729423,7.6228132,.45343345,8.71,.5860393,9.2065859,.71647519,10.377162,1.0015898,3536
120670201,7.7937555,.9163298,7.462379,.0018993379,7.7229576,.84795964,7.0654206,.70520008,7.2078791,.68392247,7.1373444,.12636712,6.8291955,.20292215,6.9380589,.099779852,7.4448881,.17150444,7.1900921,.14874297,7.014091,.2930637,7.1573606,.82600868,7.7964487,.84211874,8.3530092,.4237878,10.309953,.74957246,11.413162,1.7188408,11.168725,1.8266433,3537
120670426,6.3474016,.50358874,5.8462257,.46411866,6.109405,.46420979,5.4964385,.28957593,5.027338,.00025502912,6.2200661,.0031400712,6.4500794,.2986145,6.2279243,.70477879,5.8911748,.86328363,6.8008747,1.0124367,7.1276584,1.3907214,9.3229027,.37832549,9.5567875,.46093765,9.7810068,.7811482,9.3030348,1.2440112,11.127571,.17315614,12.459585,.23072588,3538
120670440,8.1429062,2.1784515,7.4129848,1.6342281,8.3081284,2.1961699,7.9519548,1.8444074,7.9381475,1.4540578,7.8424225,1.3296585,7.7955251,.95022935,8.0757856,.76863456,7.8837242,.60629743,8.6239634,.76638389,8.3299141,.17486705,9.7396641,.89204437,9.3595295,.31160498,10.097113,.086426824,10.742221,.96976686,10.90847,.42294005,8.2669544,2.567286,3539
120670481,5.1005187,.36483121,5.2776833,.027474258,5.3248849,.42928356,5.6293321,.17096642,5.3991213,.2587581,5.3253541,.033188675,5.3273473,.12160778,6.0245099,.16389675,5.982286,.075766206,5.544507,.18961473,5.9768004,.13229479,6.6928506,.56239372,7.1693487,.79900467,7.5375381,.50662881,8.4738379,.076485738,10.014554,.27779061,11.311351,.44144249,3540
120670493,5.4591565,.073223814,5.209012,.07504496,5.1847215,.022205647,5.0957026,.068389602,5.350245,.031348463,5.0217104,.15801743,5.0478873,.12895088,5.1299567,.071872309,5.3064809,.099071652,5.5630097,.056783225,5.7313037,.12027806,6.0201159,.056698728,6.5989656,.21741897,7.3478174,.011045597,8.058321,.6057604,9.0348959,.28944862,10.544766,.35959551,3541
120670544,6.2626801,.10156857,5.9995384,.19600675,6.380177,.055153515,5.8804755,.026675383,6.1334105,.059077293,6.4755254,.0040162522,6.5200067,.039137635,7.0652866,.010211742,6.932385,.032984674,7.4234142,.06827724,7.7672315,.066448443,8.3081961,.014669592,9.083806,.21761455,9.7065983,.040406231,11.63018,.39989197,12.997826,.20243856,12.235634,.82282478,3542
120675701,5.157093,.87734956,5.2806177,.41888282,5.5947785,.45425078,4.6938105,.13696463,4.1786427,.077901453,5.6295428,.18749885,6.0630569,.14990218,5.4816432,.35684144,5.2265882,.7295866,5.6608071,.60968369,5.5671992,.81404084,5.1064386,.6327374,5.747591,.062815771,5.9567919,.31570742,6.3357453,.28255638,6.776999,.31973976,5.9837484,.82483369,3543
120675705,6.5443497,.47871226,5.8457255,.13112554,5.6487942,.22751434,5.8626757,.20987415,5.9055438,.44508305,5.0590515,.45668074,5.4621229,.10213164,5.6825404,.26051217,5.2882881,.18028642,5.8586879,.10385615,5.5696387,.084985271,5.5304642,.12224235,5.9536271,.071043409,5.944428,.1052308,5.9585304,.22310841,6.0243073,.27666813,6.0748253,.053637575,3544
120675706,5.8084455,.52943283,6.0786219,.51003921,6.0361519,.33356148,6.0275059,.49654138,6.1978517,.96098465,6.0609684,.6684323,6.5844975,.84926116,6.3687644,.68985361,7.1364202,.86770838,7.2202373,.66352254,7.8880992,.91215461,8.5304127,1.2092308,8.9978619,1.3526367,9.5650301,1.4463403,11.645879,1.404739,12.327615,2.08727,12.763244,1.7205113,3545
120675707,5.814404,.10379013,5.3616257,.11511014,5.6765099,.17764415,5.7689152,.26092842,5.869988,.085308872,5.6482115,.057428762,5.7447262,.24309489,6.1733832,.29652417,6.2858887,.3051115,6.321043,.076439276,6.8972745,.048031047,7.0058155,.68380028,7.5006547,.759866,7.9218535,.93202162,8.3479757,.70855999,9.2977076,1.2579583,10.994362,1.2495464,3546
120675708,4.747334,.79871023,5.2251391,.49232849,4.5745974,.10071295,4.7827578,.24784708,5.5993857,.8991527,6.1068792,.13906555,6.1500258,.32533988,5.9565449,.14594138,4.6962628,.26566079,6.0013046,.39461392,6.1356993,.10822763,5.6226544,.92176723,6.2994838,1.2646892,6.8902884,1.8759437,6.9037433,1.2146374,6.3158417,2.1694036,4.130918,2.9575133,3547
120675709,8.2188358,1.8362328,7.9841747,.57097393,7.3807445,.540739,6.9854155,.26990443,7.4013686,.47217301,7.3125377,.23784265,6.8234081,.27843255,7.5591693,.27405933,8.2010212,.13636123,8.1412697,.4854866,8.312254,.0081736306,8.6487465,.13365547,9.7437735,.68370855,9.8677464,1.2586569,12.148228,1.0680149,13.030793,1.3345176,13.305918,.18909961,3548
120680117,5.5158415,.12703305,5.26685,.63715756,5.1963611,.37719813,5.7492843,.90474218,5.6949301,.812805,6.2106299,.89403564,6.4416504,.60063243,6.0841928,1.5035921,6.5410533,1.1661788,6.3209667,1.3888099,8.3490849,2.2201591,9.1112003,2.1078196,8.5920057,1.2824228,9.2065039,.87027049,7.8534036,1.5000174,7.9939871,.38469672,7.8698511,.62356681,3549
120680181,3.9694037,.04061434,4.3634443,.13631199,4.1022658,.24292596,4.100225,.33138859,4.1034641,.26731554,4.1670523,.13602605,4.4370151,.067907296,4.7647986,.14686948,4.6670065,.29550064,4.9205227,.072690494,4.7621899,.011701883,5.4956284,.075347833,5.4744744,.10325979,5.6335068,.25035098,5.8922915,.45354477,6.3053842,.76871139,6.7635646,.71297443,3550
120680264,4.1422639,.012739639,4.3105206,.15739316,4.2954192,.049606539,4.3287191,.14862612,4.307631,.10015828,4.3263702,.048948336,4.4563932,.054746021,4.7534542,.16897161,4.5594702,.035741813,4.8603988,.2783519,5.0369377,.12242634,5.8812189,.53098285,5.5706172,.18806387,5.8273015,.25590217,5.8278184,.14095518,6.599597,.17427984,6.9116817,.27064335,3551
